remote - - [01/Jul/1995:11:51:29 -0600] "GET 9222.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:11:51:42 -0600] "GET 9223.html/ug_account_info HTTP/1.0" 403 -
remote - - [01/Jul/1995:11:53:11 -0600] "GET 694.html HTTP/1.0" 200 1781
remote - - [01/Jul/1995:11:53:17 -0600] "GET 304.xbm HTTP/1.0" 200 428
remote - - [01/Jul/1995:11:53:19 -0600] "GET 305.xbm HTTP/1.0" 200 437
remote - - [01/Jul/1995:11:53:19 -0600] "GET 307.xbm HTTP/1.0" 200 440
remote - - [01/Jul/1995:11:53:23 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jul/1995:11:53:27 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jul/1995:11:53:39 -0600] "GET 3.gif HTTP/1.0" 200 16384
remote - - [01/Jul/1995:11:53:41 -0600] "GET 5.html HTTP/1.0" 200 768
remote - - [01/Jul/1995:11:53:45 -0600] "GET 991.html HTTP/1.0" 200 2001
remote - - [01/Jul/1995:11:53:50 -0600] "GET 11.html HTTP/1.0" 200 1321
remote - - [01/Jul/1995:11:53:54 -0600] "GET 13.gif HTTP/1.0" 200 8192
remote - - [01/Jul/1995:11:53:54 -0600] "GET 4004.gif HTTP/1.0" 200 8192
remote - - [01/Jul/1995:11:54:06 -0600] "GET 635.html HTTP/1.0" 200 2414
remote - - [01/Jul/1995:11:55:22 -0600] "GET 165.html HTTP/1.0" 200 578
remote - - [01/Jul/1995:11:57:46 -0600] "GET 9224.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:11:59:38 -0600] "GET 828.qt HTTP/1.0" 200 16384
remote - - [01/Jul/1995:12:00:22 -0600] "GET 8649.html HTTP/1.0" 200 1452
remote - - [01/Jul/1995:12:02:49 -0600] "GET 9225.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:05:28 -0600] "GET 9226.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:05:53 -0600] "GET 9227.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:06:23 -0600] "GET 9228.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:07:09 -0600] "GET index.html HTTP/1.0" 200 884
remote - - [01/Jul/1995:12:08:00 -0600] "GET 9229.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:08:27 -0600] "GET 9230.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:12:04 -0600] "GET 7143.html HTTP/1.0" 304 0
remote - - [01/Jul/1995:12:12:12 -0600] "GET 7145.gif HTTP/1.0" 304 0
remote - - [01/Jul/1995:12:14:27 -0600] "GET 9231.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:15:32 -0600] "GET 9232.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:17:01 -0600] "GET 9233.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:17:06 -0600] "GET 9234.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:19:10 -0600] "GET 113.html HTTP/1.0" 200 10853
remote - - [01/Jul/1995:12:19:14 -0600] "GET 8427.gif HTTP/1.0" 200 147
remote - - [01/Jul/1995:12:19:16 -0600] "GET 114.gif HTTP/1.0" 200 4878
remote - - [01/Jul/1995:12:19:24 -0600] "GET 115.gif HTTP/1.0" 200 8046
remote - - [01/Jul/1995:12:19:33 -0600] "GET 116.gif HTTP/1.0" 200 12053
remote - - [01/Jul/1995:12:20:13 -0600] "GET 28.html HTTP/1.0" 200 1682
remote - - [01/Jul/1995:12:20:58 -0600] "GET 302.html HTTP/1.0" 200 479
remote - - [01/Jul/1995:12:23:05 -0600] "GET 9235.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:24:07 -0600] "GET 9236.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:24:07 -0600] "GET 2225.html HTTP/1.0" 200 3273
remote - - [01/Jul/1995:12:24:48 -0600] "GET 9237.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:25:25 -0600] "GET 9238.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:25:33 -0600] "GET 9239.html/organizations/csus HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:26:38 -0600] "GET 9240.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:27:19 -0600] "GET 9241.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:27:35 -0600] "GET 3983.html HTTP/1.0" 200 1597
remote - - [01/Jul/1995:12:28:52 -0600] "GET 9242.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:30:11 -0600] "GET 1003.html HTTP/1.0" 200 1267
remote - - [01/Jul/1995:12:32:07 -0600] "GET 8568.html HTTP/1.0" 200 1580
remote - - [01/Jul/1995:12:32:55 -0600] "GET 9243.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:36:07 -0600] "GET 8428.html HTTP/1.0" 200 4115
remote - - [01/Jul/1995:12:36:09 -0600] "GET 8482.gif HTTP/1.0" 200 479
remote - - [01/Jul/1995:12:36:14 -0600] "GET 7527.gif HTTP/1.0" 200 1167
remote - - [01/Jul/1995:12:36:15 -0600] "GET 8346.gif HTTP/1.0" 200 1512
remote - - [01/Jul/1995:12:36:16 -0600] "GET 8363.gif HTTP/1.0" 200 6499
remote - - [01/Jul/1995:12:36:18 -0600] "GET 8367.jpg HTTP/1.0" 200 7119
remote - - [01/Jul/1995:12:36:22 -0600] "GET 4951.gif HTTP/1.0" 200 1234
remote - - [01/Jul/1995:12:36:22 -0600] "GET 8510.gif HTTP/1.0" 200 1393
remote - - [01/Jul/1995:12:36:22 -0600] "GET 8508.gif HTTP/1.0" 200 1148
remote - - [01/Jul/1995:12:36:24 -0600] "GET 8278.gif HTTP/1.0" 200 906
remote - - [01/Jul/1995:12:36:27 -0600] "GET 7525.gif HTTP/1.0" 200 469
remote - - [01/Jul/1995:12:37:03 -0600] "GET 9244.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:38:14 -0600] "GET 8512.html HTTP/1.0" 200 3741
remote - - [01/Jul/1995:12:38:34 -0600] "GET 97.html HTTP/1.0" 200 5295
remote - - [01/Jul/1995:12:38:46 -0600] "GET index.html HTTP/1.0" 200 2240
remote - - [01/Jul/1995:12:39:43 -0600] "GET 5.html HTTP/1.0" 200 768
remote - - [01/Jul/1995:12:41:47 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:12:42:04 -0600] "GET index.html HTTP/1.0" 200 10853
remote - - [01/Jul/1995:12:43:48 -0600] "GET 9245.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:44:07 -0600] "GET 249.html HTTP/1.0" 200 2726
remote - - [01/Jul/1995:12:44:16 -0600] "GET 704.gif HTTP/1.0" 200 1968
remote - - [01/Jul/1995:12:44:35 -0600] "GET 696.qt HTTP/1.0" 200 47133
remote - - [01/Jul/1995:12:48:09 -0600] "GET 9246.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:50:49 -0600] "GET 3091.html HTTP/1.0" 200 115273
remote - - [01/Jul/1995:12:53:18 -0600] "GET 9247.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:54:33 -0600] "GET 9248.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:55:25 -0600] "GET 9249.html/ HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:55:26 -0600] "GET 4115.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:55:34 -0600] "GET 9250.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:56:53 -0600] "GET 9251.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:12:58:01 -0600] "GET 9252.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:58:28 -0600] "GET 9253.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:12:59:48 -0600] "GET 636.jpg HTTP/1.0" 200 44456
remote - - [01/Jul/1995:13:00:00 -0600] "GET index.html HTTP/1.0" 200 541
remote - - [01/Jul/1995:13:00:06 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:13:00:09 -0600] "GET index.html HTTP/1.0" 200 26532
remote - - [01/Jul/1995:13:00:19 -0600] "GET 3565.html HTTP/1.0" 200 5321
remote - - [01/Jul/1995:13:00:22 -0600] "GET 4923.html HTTP/1.0" 200 26532
remote - - [01/Jul/1995:13:02:57 -0600] "GET 949.html HTTP/1.0" 200 882
remote - - [01/Jul/1995:13:03:16 -0600] "GET 9254.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:13:03:17 -0600] "GET 9255.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:13:04:20 -0600] "GET 9256.html/ HTTP/1.0" 403 -
remote - - [01/Jul/1995:13:07:45 -0600] "GET 974.html HTTP/1.0" 200 5526
remote - - [01/Jul/1995:13:09:59 -0600] "GET 9257.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:13:10:03 -0600] "GET 9258.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:13:12:28 -0600] "GET 9259.html HTTP/1.0" 404 -
local - - [01/Jul/1995:13:12:41 -0600] "GET 34.html HTTP/1.0" 200 2871
remote - - [01/Jul/1995:13:13:39 -0600] "GET 1239.html HTTP/1.0" 200 2981
remote - - [01/Jul/1995:13:15:07 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:13:16:09 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:13:16:09 -0600] "GET index.html HTTP/1.0" 200 2240
remote - - [01/Jul/1995:13:16:11 -0600] "GET 3497.gif HTTP/1.0" 200 191
remote - - [01/Jul/1995:13:16:12 -0600] "GET 3496.gif HTTP/1.0" 200 14908
remote - - [01/Jul/1995:13:16:16 -0600] "GET 4048.gif HTTP/1.0" 200 39857
remote - - [01/Jul/1995:13:18:32 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:13:19:21 -0600] "GET 9260.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:13:20:58 -0600] "GET 9261.html HTTP/1.0" 403 -
remote - - [01/Jul/1995:13:22:38 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:13:23:33 -0600] "GET 9262.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:13:24:06 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:13:26:02 -0600] "GET 9263.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:13:27:46 -0600] "GET 9264.html/~fridman HTTP/1.0" 403 -
remote - - [01/Jul/1995:13:28:55 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:13:29:29 -0600] "GET index.html HTTP/1.0" 200 541
remote - - [01/Jul/1995:13:29:34 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:13:29:35 -0600] "GET index.html HTTP/1.0" 200 8192
remote - - [01/Jul/1995:13:29:40 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:13:29:41 -0600] "GET index.html HTTP/1.0" 200 2712
remote - - [01/Jul/1995:13:29:46 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:13:29:47 -0600] "GET index.html HTTP/1.0" 200 8192
remote - - [01/Jul/1995:13:29:49 -0600] "GET 2967.html HTTP/1.0" 200 1028
remote - - [01/Jul/1995:13:32:19 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:13:32:22 -0600] "GET index.html HTTP/1.0" 200 2240
remote - - [01/Jul/1995:13:32:28 -0600] "GET 3496.gif HTTP/1.0" 200 14908
remote - - [01/Jul/1995:13:32:30 -0600] "GET 4048.gif HTTP/1.0" 200 39857
remote - - [01/Jul/1995:13:32:32 -0600] "GET 3497.gif HTTP/1.0" 200 191
remote - - [01/Jul/1995:13:36:21 -0600] "GET 8478.html HTTP/1.0" 200 7966
remote - - [01/Jul/1995:13:36:42 -0600] "GET index.html HTTP/1.0" 200 2726
remote - - [01/Jul/1995:13:36:50 -0600] "GET 8946.html HTTP/1.0" 200 1034
remote - - [01/Jul/1995:13:37:08 -0600] "GET index.html HTTP/1.0" 200 831
local - - [01/Jul/1995:13:42:18 -0600] "GET 1184.html HTTP/1.0" 200 579
remote - - [01/Jul/1995:13:47:40 -0600] "GET index.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:13:48:40 -0600] "GET 974.html HTTP/1.0" 200 5526
local - - [01/Jul/1995:13:54:51 -0600] "GET index.html HTTP/1.0" 200 5229
remote - - [01/Jul/1995:13:54:54 -0600] "GET 303.html HTTP/1.0" 200 2830
remote - - [01/Jul/1995:13:54:55 -0600] "GET 304.xbm HTTP/1.0" 200 428
remote - - [01/Jul/1995:13:55:00 -0600] "GET 305.xbm HTTP/1.0" 200 437
remote - - [01/Jul/1995:13:55:19 -0600] "GET 566.html HTTP/1.0" 200 7021
remote - - [01/Jul/1995:13:55:19 -0600] "GET 307.xbm HTTP/1.0" 200 440
remote - - [01/Jul/1995:13:55:45 -0600] "GET 715.html HTTP/1.0" 200 5686
remote - - [01/Jul/1995:13:56:21 -0600] "GET 643.jpg HTTP/1.0" 200 39247
remote - - [01/Jul/1995:13:57:01 -0600] "GET 650.jpg HTTP/1.0" 200 24576
remote - - [01/Jul/1995:13:58:00 -0600] "GET 681.jpg HTTP/1.0" 200 32768
remote - - [01/Jul/1995:13:58:02 -0600] "GET index.html HTTP/1.0" 304 0
remote - - [01/Jul/1995:13:58:19 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [01/Jul/1995:13:58:31 -0600] "GET 289.html HTTP/1.0" 200 579
remote - - [01/Jul/1995:13:58:49 -0600] "GET index.html HTTP/1.0" 200 884
remote - - [01/Jul/1995:13:59:01 -0600] "GET 682.jpg HTTP/1.0" 200 83579
remote - - [01/Jul/1995:14:00:55 -0600] "GET 686.jpg HTTP/1.0" 200 65285
remote - - [01/Jul/1995:14:01:22 -0600] "GET 685.jpg HTTP/1.0" 200 29518
remote - - [01/Jul/1995:14:01:56 -0600] "GET 684.jpg HTTP/1.0" 200 65536
remote - - [01/Jul/1995:14:02:25 -0600] "GET 637.jpg HTTP/1.0" 200 34025
remote - - [01/Jul/1995:14:08:32 -0600] "GET 695.html HTTP/1.0" 200 5468
remote - - [01/Jul/1995:14:09:37 -0600] "GET 793.qt HTTP/1.0" 200 92487
remote - - [01/Jul/1995:14:14:34 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [01/Jul/1995:14:14:37 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [01/Jul/1995:14:15:01 -0600] "GET 6501.html HTTP/1.0" 200 754
remote - - [01/Jul/1995:14:15:06 -0600] "GET 4.gif HTTP/1.0" 200 441
remote - - [01/Jul/1995:14:18:32 -0600] "GET index.html 200 2877
remote - - [01/Jul/1995:14:19:43 -0600] "GET index.html 302 -
remote - - [01/Jul/1995:14:19:51 -0600] "GET index.html 200 2469
remote - - [01/Jul/1995:14:20:10 -0600] "GET 9265.html" 200 15823
remote - - [01/Jul/1995:14:28:53 -0600] "GET 8361.html HTTP/1.0" 200 4943
remote - - [01/Jul/1995:14:28:59 -0600] "GET 8482.gif HTTP/1.0" 200 479
remote - - [01/Jul/1995:14:28:59 -0600] "GET 8364.jpg HTTP/1.0" 200 12889
remote - - [01/Jul/1995:14:28:59 -0600] "GET 8864.jpg HTTP/1.0" 200 12495
remote - - [01/Jul/1995:14:29:04 -0600] "GET 8416.jpg HTTP/1.0" 200 12061
remote - - [01/Jul/1995:14:29:07 -0600] "GET 3566.html& HTTP/1.0" 404 -
remote - - [01/Jul/1995:14:29:07 -0600] "GET 8418.jpg HTTP/1.0" 200 5383
remote - - [01/Jul/1995:14:29:23 -0600] "GET 8417.jpg HTTP/1.0" 200 11710
remote - - [01/Jul/1995:14:29:27 -0600] "GET 8362.jpg HTTP/1.0" 200 8273
remote - - [01/Jul/1995:14:29:35 -0600] "GET 8366.jpg HTTP/1.0" 200 6624
remote - - [01/Jul/1995:14:29:36 -0600] "GET 8365.jpg HTTP/1.0" 200 10623
remote - - [01/Jul/1995:14:29:38 -0600] "GET 8368.jpg HTTP/1.0" 200 9371
remote - - [01/Jul/1995:14:29:51 -0600] "GET 8367.jpg HTTP/1.0" 200 7119
remote - - [01/Jul/1995:14:29:53 -0600] "GET 8419.jpg HTTP/1.0" 200 14402
remote - - [01/Jul/1995:14:29:58 -0600] "GET 8346.gif HTTP/1.0" 200 1512
remote - - [01/Jul/1995:14:30:01 -0600] "GET 7525.gif HTTP/1.0" 200 469
remote - - [01/Jul/1995:14:30:03 -0600] "GET 4951.gif HTTP/1.0" 200 1234
remote - - [01/Jul/1995:14:30:05 -0600] "GET 8510.gif HTTP/1.0" 200 1393
remote - - [01/Jul/1995:14:30:10 -0600] "GET 8278.gif HTTP/1.0" 200 906
remote - - [01/Jul/1995:14:30:12 -0600] "GET 8508.gif HTTP/1.0" 200 1148
remote - - [01/Jul/1995:14:35:31 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jul/1995:14:35:33 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jul/1995:14:35:41 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Jul/1995:14:36:00 -0600] "GET 39.html HTTP/1.0" 200 669
remote - - [01/Jul/1995:14:36:22 -0600] "GET 166.gif HTTP/1.0" 200 106496
remote - - [01/Jul/1995:14:36:26 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:14:36:27 -0600] "GET index.html HTTP/1.0" 200 578
remote - - [01/Jul/1995:14:36:39 -0600] "GET 166.gif HTTP/1.0" 200 8192
remote - - [01/Jul/1995:14:52:56 -0600] "GET index.html HTTP/1.0" 200 1567
remote - - [01/Jul/1995:14:52:58 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [01/Jul/1995:14:53:11 -0600] "GET 268.html HTTP/1.0" 200 1819
remote - - [01/Jul/1995:14:53:25 -0600] "GET 4.gif HTTP/1.0" 200 441
remote - - [01/Jul/1995:14:53:25 -0600] "GET 6479.html HTTP/1.0" 200 19696
remote - - [01/Jul/1995:14:55:21 -0600] "GET 276.html HTTP/1.0" 200 1041
remote - - [01/Jul/1995:14:55:28 -0600] "GET 277.html HTTP/1.0" 200 698
remote - - [01/Jul/1995:14:55:51 -0600] "GET 245.html HTTP/1.0" 200 209
remote - - [01/Jul/1995:14:55:58 -0600] "GET 2207.html HTTP/1.0" 200 252
remote - - [01/Jul/1995:14:56:05 -0600] "GET index.html HTTP/1.0" 200 67673
remote - - [01/Jul/1995:14:56:16 -0600] "GET 2209.html HTTP/1.0" 200 322
remote - - [01/Jul/1995:14:56:20 -0600] "GET index.html HTTP/1.0" 200 5083
remote - - [01/Jul/1995:14:56:29 -0600] "GET 6501.html HTTP/1.0" 200 754
remote - - [01/Jul/1995:15:18:53 -0600] "GET index.html HTTP/1.0" 302 -
remote - - [01/Jul/1995:15:19:03 -0600] "GET index.html HTTP/1.0" 200 2469
remote - - [01/Jul/1995:15:27:20 -0600] "GET 303.html HTTP/1.0" 200 2830
remote - - [01/Jul/1995:15:27:20 -0600] "GET 304.xbm HTTP/1.0" 200 428
remote - - [01/Jul/1995:15:27:21 -0600] "GET 305.xbm HTTP/1.0" 200 437
remote - - [01/Jul/1995:15:27:31 -0600] "GET 627.html HTTP/1.0" 200 1524
remote - - [01/Jul/1995:15:27:38 -0600] "GET 309.html HTTP/1.0" 200 2785
remote - - [01/Jul/1995:15:27:39 -0600] "GET 307.xbm HTTP/1.0" 200 440
remote - - [01/Jul/1995:15:28:00 -0600] "GET 638.jpg HTTP/1.0" 200 92728
remote - - [01/Jul/1995:15:28:14 -0600] "GET 637.jpg HTTP/1.0" 200 34025
remote - - [01/Jul/1995:15:28:26 -0600] "GET 639.jpg HTTP/1.0" 200 65536
remote - - [01/Jul/1995:15:28:34 -0600] "GET 689.html HTTP/1.0" 200 1611
remote - - [01/Jul/1995:15:28:46 -0600] "GET 690.jpg HTTP/1.0" 200 45097
remote - - [01/Jul/1995:15:46:57 -0600] "GET index.html HTTP/1.0" 200 5229
remote - - [01/Jul/1995:15:46:57 -0600] "GET 93.gif HTTP/1.0" 200 2032
remote - - [01/Jul/1995:15:48:02 -0600] "GET 151.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:15:53:03 -0600] "GET 2002.html HTTP/1.0" 404 -
remote - - [01/Jul/1995:15:59:42 -0600] "GET 267.html HTTP/1.0" 200 1567
local - - [01/Jul/1995:16:02:02 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [01/Jul/1995:16:02:03 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Jul/1995:16:02:04 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Jul/1995:16:02:18 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [01/Jul/1995:16:05:22 -0600] "GET 244.gif HTTP/1.0" 200 31977
remote - - [01/Jul/1995:16:08:27 -0600] "GET 244.gif HTTP/1.0" 200 8192
remote - - [01/Jul/1995:16:12:09 -0600] "GET 8478.html HTTP/1.0" 200 7966
remote - - [01/Jul/1995:16:12:09 -0600] "GET 8472.gif HTTP/1.0" 200 479
remote - - [01/Jul/1995:16:12:09 -0600] "GET 8460.gif HTTP/1.0" 200 2154
remote - - [01/Jul/1995:16:12:11 -0600] "GET 8333.gif HTTP/1.0" 200 147
remote - - [01/Jul/1995:16:12:11 -0600] "GET 8401.gif HTTP/1.0" 200 1636
remote - - [01/Jul/1995:16:12:12 -0600] "GET 7702.gif HTTP/1.0" 200 1862
remote - - [01/Jul/1995:16:12:13 -0600] "GET 7703.gif HTTP/1.0" 200 1765
remote - - [01/Jul/1995:16:12:14 -0600] "GET 8405.jpg HTTP/1.0" 200 14402
remote - - [01/Jul/1995:16:12:14 -0600] "GET 7704.gif HTTP/1.0" 200 1670
remote - - [01/Jul/1995:16:12:16 -0600] "GET 7706.gif HTTP/1.0" 200 1947
remote - - [01/Jul/1995:16:12:16 -0600] "GET 7707.gif HTTP/1.0" 200 1228
remote - - [01/Jul/1995:16:12:16 -0600] "GET 7708.gif HTTP/1.0" 200 1922
remote - - [01/Jul/1995:16:12:17 -0600] "GET 8308.gif HTTP/1.0" 200 1512
remote - - [01/Jul/1995:16:12:18 -0600] "GET 8492.gif HTTP/1.0" 200 1393
remote - - [01/Jul/1995:16:12:18 -0600] "GET 4097.gif HTTP/1.0" 200 1234
remote - - [01/Jul/1995:16:12:19 -0600] "GET 8493.gif HTTP/1.0" 200 1148
remote - - [01/Jul/1995:16:12:19 -0600] "GET 6733.gif HTTP/1.0" 200 469
remote - - [01/Jul/1995:16:13:01 -0600] "GET index.html HTTP/1.0" 200 2726
remote - - [01/Jul/1995:16:13:03 -0600] "GET 293.xbm HTTP/1.0" 200 506
remote - - [01/Jul/1995:16:13:03 -0600] "GET 344.xbm HTTP/1.0" 200 509
remote - - [01/Jul/1995:16:13:06 -0600] "GET 292.xbm HTTP/1.0" 200 527
remote - - [01/Jul/1995:16:13:20 -0600] "GET 8309.gif HTTP/1.0" 200 79488
remote - - [01/Jul/1995:16:13:23 -0600] "GET 292.xbm HTTP/1.0" 200 527
remote - - [01/Jul/1995:16:13:27 -0600] "GET 8946.html HTTP/1.0" 200 1034
remote - - [01/Jul/1995:16:13:49 -0600] "GET 8319.jpg HTTP/1.0" 200 48384
remote - - [01/Jul/1995:16:14:03 -0600] "GET 8320.jpg HTTP/1.0" 200 73344
remote - - [01/Jul/1995:16:14:11 -0600] "GET 8316.jpg HTTP/1.0" 200 25728
remote - - [01/Jul/1995:16:14:40 -0600] "GET 8321.jpg HTTP/1.0" 200 36224
remote - - [01/Jul/1995:16:15:01 -0600] "GET 8322.jpg HTTP/1.0" 200 62080
remote - - [01/Jul/1995:16:15:41 -0600] "GET 8323.jpg HTTP/1.0" 200 102144
remote - - [01/Jul/1995:16:16:02 -0600] "GET 8325.gif HTTP/1.0" 200 49152
remote - - [01/Jul/1995:16:16:09 -0600] "GET 8521.jpg HTTP/1.0" 200 32768
remote - - [01/Jul/1995:16:16:21 -0600] "GET 8310.gif HTTP/1.0" 200 57344
remote - - [01/Jul/1995:16:16:34 -0600] "GET 6660.html HTTP/1.0" 200 34664
remote - - [01/Jul/1995:16:16:39 -0600] "GET 8522.gif HTTP/1.0" 200 95872
remote - - [01/Jul/1995:16:16:55 -0600] "GET 8523.gif HTTP/1.0" 200 32768
remote - - [01/Jul/1995:16:17:21 -0600] "GET 8524.gif HTTP/1.0" 200 139264
remote - - [01/Jul/1995:16:17:26 -0600] "GET 6808.jpg HTTP/1.0" 200 41826
remote - - [01/Jul/1995:16:17:34 -0600] "GET 8313.jpg HTTP/1.0" 200 41047
remote - - [01/Jul/1995:16:17:39 -0600] "GET 6806.jpg HTTP/1.0" 200 61473
remote - - [01/Jul/1995:16:17:46 -0600] "GET 8314.jpg HTTP/1.0" 200 31965
remote - - [01/Jul/1995:16:18:00 -0600] "GET 8312.jpg HTTP/1.0" 200 45572
remote - - [01/Jul/1995:16:18:24 -0600] "GET 8315.jpg HTTP/1.0" 200 33241
remote - - [01/Jul/1995:16:22:00 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jul/1995:16:22:00 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jul/1995:16:22:02 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Jul/1995:16:22:12 -0600] "GET 5.html HTTP/1.0" 200 768
remote - - [01/Jul/1995:16:22:14 -0600] "GET 990.html HTTP/1.0" 200 2351
remote - - [01/Jul/1995:16:22:39 -0600] "GET 991.html HTTP/1.0" 200 2001
remote - - [01/Jul/1995:16:27:28 -0600] "GET index.html HTTP/1.0" 200 2726
remote - - [01/Jul/1995:16:27:29 -0600] "GET 293.xbm HTTP/1.0" 200 506
remote - - [01/Jul/1995:16:27:29 -0600] "GET 344.xbm HTTP/1.0" 200 509
remote - - [01/Jul/1995:16:27:29 -0600] "GET 292.xbm HTTP/1.0" 200 527
remote - - [01/Jul/1995:16:34:40 -0600] "GET index.html HTTP/1.0" 200 2877
remote - - [01/Jul/1995:16:34:44 -0600] "GET 2.gif HTTP/1.0" 200 2555
remote - - [01/Jul/1995:16:35:12 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Jul/1995:16:35:59 -0600] "GET 39.html HTTP/1.0" 200 669
remote - - [01/Jul/1995:16:37:27 -0600] "GET 166.gif HTTP/1.0" 200 111870
remote - - [01/Jul/1995:16:38:32 -0600] "GET 2142.html HTTP/1.0" 200 887
local - - [01/Jul/1995:16:40:23 -0600] "GET index.html HTTP/1.0" 200 2877
local - - [01/Jul/1995:16:40:24 -0600] "GET 2.gif HTTP/1.0" 200 2555
local - - [01/Jul/1995:16:40:25 -0600] "GET 3.gif HTTP/1.0" 200 36403
remote - - [01/Jul/1995:16:46:54 -0600] "GET 306.html HTTP/1.0" 200 2250
remote - - [01/Jul/1995:16:47:03 -0600] "GET 307.xbm HTTP/1.0" 200 440
remote - - [01/Jul/1995:16:47:05 -0600] "GET 304.xbm HTTP/1.0" 200 428
remote - - [01/Jul/1995:16:47:08 -0600] "GET 305.xbm HTTP/1.0" 200 437
remote - - [01/Jul/1995:16:47:41 -0600] "GET 303.html HTTP/1.0" 200 2830
remote - - [01/Jul/1995:16:48:05 -0600] "GET 627.html HTTP/1.0" 200 1524
remote - - [01/Jul/1995:16:48:37 -0600] "GET 695.html HTTP/1.0" 200 5468
remote - - [01/Jul/1995:16:49:16 -0600] "GET 715.html HTTP/1.0" 200 5686
remote - - [01/Jul/1995:16:49:49 -0600] "GET 692.jpg HTTP/1.0" 200 24576
remote - - [01/Jul/1995:16:50:43 -0600] "GET 680.jpg HTTP/1.0" 200 32768
